208	0.0090	0.0000	0.0000	0.0760	0.0193	0.7724	0.0071	0.0191	0.0804	0.0185	0.2450	0.0062	0.0162
209	0.0100	0.0000	0.0000	0.0730	0.0170	0.2564	0.0065	0.0153	0.0771	0.0119	0.2500	0.0056	0.0102
210	0.0105	0.0000	0.0000	0.0778	0.0147	0.4185	0.0096	0.0131	0.0822	0.0089	0.1435	0.0081	0.0085
211	0.0095	0.0000	0.0000	0.0774	0.0167	0.2402	0.0066	0.0122	0.0803	0.0134	0.2562	0.0063	0.0115
212	0.0096	0.0000	0.0000	0.0806	0.0200	0.3152	0.0076	0.0154	0.0816	0.0151	0.2466	0.0069	0.0131
213	0.0104	0.0000	0.0000	0.0770	0.0208	0.2505	0.0072	0.0180	0.0770	0.0208	0.2548	0.0060	0.0186
214	0.0096	0.0000	0.0000	0.0756	0.0152	0.2282	0.0069	0.0128	0.0824	0.0113	0.2363	0.0069	0.0086
215	0.0105	0.0000	0.0000	0.0744	0.0179	0.2096	0.0076	0.0142	0.0767	0.0149	0.2419	0.0060	0.0135
216	0.0106	0.0000	0.0000	0.0812	0.0165	0.2513	0.0080	0.0173	0.0823	0.0150	0.2633	0.0082	0.0142
217	0.0100	0.0000	0.0000	0.0810	0.0143	0.2459	0.0101	0.0101	0.0802	0.0124	0.2262	0.0087	0.0114
218	0.0105	0.0000	0.0000	0.0824	0.0158	0.2663	0.0070	0.0169	0.0846	0.0157	0.0738	0.0058	0.0158
219	0.0101	0.0000	0.0000	0.0806	0.0211	0.2320	0.0088	0.0178	0.0839	0.0171	0.2185	0.0084	0.0147
220	0.0102	0.0000	0.0000	0.0754	0.0160	0.2642	0.0059	0.0140	0.0817	0.0129	0.2295	0.0059	0.0115
221	0.0103	0.0000	0.0000	0.0748	0.0181	0.1171	0.0071	0.0175	0.0805	0.0163	0.2602	0.0061	0.0148
222	0.0103	0.0000	0.0000	0.0848	0.0163	0.2400	0.0100	0.0157	0.0902	0.0124	0.2648	0.0087	0.0121
223	0.0102	0.0000	0.0000	0.0856	0.0115	0.2064	0.0113	0.0116	0.0877	0.0112	0.2391	0.0108	0.0103
224	0.0112	0.0000	0.0000	0.0776	0.0169	0.2888	0.0083	0.0149	0.0813	0.0166	0.1389	0.0062	0.0133
225	0.0103	0.0000	0.0000	0.0768	0.0164	0.7374	0.0079	0.0146	0.0788	0.0147	0.1485	0.0063	0.0122
226	0.0107	0.0000	0.0000	0.0670	0.0251	0.2481	0.0071	0.0239	0.0780	0.0173	0.2421	0.0053	0.0164
227	0.0104	0.0000	0.0000	0.0778	0.0144	0.7434	0.0077	0.0098	0.0848	0.0080	0.2659	0.0086	0.0074
228	0.0109	0.0000	0.0000	0.0734	0.0187	0.2933	0.0061	0.0161	0.0787	0.0139	0.7439	0.0053	0.0133
229	0.0106	0.0000	0.0000	0.0804	0.0203	0.7627	0.0089	0.0188	0.0767	0.0178	0.7452	0.0069	0.0162
230	0.0112	0.0000	0.0000	0.0756	0.0206	0.2655	0.0078	0.0198	0.0797	0.0167	0.0633	0.0077	0.0150
231	0.0106	0.0000	0.0000	0.0912	0.0225	0.4369	0.0110	0.0191	0.0865	0.0130	0.2552	0.0092	0.0121
232	0.0114	0.0000	0.0000	0.0752	0.0198	0.2623	0.0084	0.0184	0.0811	0.0134	0.1077	0.0062	0.0130
233	0.0112	0.0000	0.0000	0.0838	0.0166	0.2641	0.0094	0.0135	0.0852	0.0143	0.4021	0.0077	0.0121
234	0.0111	0.0000	0.0000	0.0856	0.0134	0.1236	0.0090	0.0116	0.0857	0.0159	0.2628	0.0074	0.0132
235	0.0115	0.0000	0.0000	0.0796	0.0247	0.2548	0.0098	0.0242	0.0815	0.0206	0.1897	0.0098	0.0194
236	0.0118	0.0000	0.0000	0.0772	0.0193	0.2527	0.0071	0.0186	0.0832	0.0152	0.2673	0.0080	0.0138
237	0.0117	0.0000	0.0000	0.0750	0.0215	0.2246	0.0071	0.0156	0.0799	0.0164	0.0523	0.0077	0.0155
238	0.0120	0.0000	0.0000	0.0854	0.0191	0.2431	0.0090	0.0163	0.0875	0.0151	0.7959	0.0081	0.0146
239	0.0111	0.0000	0.0000	0.0768	0.0249	0.2458	0.0085	0.0232	0.0810	0.0231	0.1014	0.0074	0.0229
240	0.0117	0.0000	0.0000	0.0850	0.0221	0.2456	0.0091	0.0180	0.0834	0.0180	0.2172	0.0067	0.0168
241	0.0111	0.0000	0.0000	0.0802	0.0195	0.7361	0.0085	0.0174	0.0857	0.0166	0.0921	0.0068	0.0143
242	0.0121	0.0000	0.0000	0.0820	0.0257	0.1972	0.0079	0.0223	0.0844	0.0237	0.0534	0.0073	0.0226
243	0.0125	0.0000	0.0000	0.0826	0.0240	0.2046	0.0098	0.0227	0.0908	0.0200	0.2557	0.0087	0.0184
244	0.0114	0.0000	0.0000	0.0786	0.0215	0.2484	0.0079	0.0217	0.0833	0.0165	0.2159	0.0070	0.0149
245	0.0116	0.0000	0.0000	0.0798	0.0230	0.2230	0.0092	0.0222	0.0897	0.0196	0.1021	0.0098	0.0191
246	0.0126	0.0000	0.0000	0.0758	0.0193	0.2567	0.0082	0.0149	0.0793	0.0168	0.3487	0.0069	0.0144
247	0.0126	0.0000	0.0000	0.0844	0.0225	0.7556	0.0115	0.0185	0.0869	0.0215	0.2660	0.0101	0.0185
248	0.0121	0.0000	0.0000	0.0972	0.0293	0.2429	0.0127	0.0285	0.0881	0.0217	0.2437	0.0112	0.0208
249	0.0125	0.0000	0.0000	0.0916	0.0239	0.7573	0.0108	0.0214	0.0908	0.0180	0.2505	0.0095	0.0169
250	0.0049	0.0000	0.0000	0.0570	0.0230	0.1960	0.0061	0.0196	0.0619	0.0184	0.3075	0.0048	0.0142
251	0.0016	0.0000	0.0000	0.0586	0.0169	0.7572	0.0058	0.0146	0.0594	0.0116	0.1411	0.0039	0.0111
252	0.0011	0.0000	0.0000	0.0560	0.0126	0.7657	0.0051	0.0101	0.0567	0.0085	0.3134	0.0039	0.0080
253	0.0009	0.0000	0.0000	0.0548	0.0102	0.7293	0.0051	0.0074	0.0566	0.0087	0.7666	0.0036	0.0084
254	0.0006	0.0000	0.0000	0.0544	0.0088	0.2209	0.0044	0.0076	0.0574	0.0088	0.3732	0.0037	0.0074
255	0.0006	0.0000	0.0000	0.0534	0.0101	0.3068	0.0047	0.0068	0.0576	0.0091	0.2813	0.0040	0.0097
256	0.0004	0.0000	0.0000	0.0518	0.0088	0.3331	0.0044	0.0071	0.0545	0.0065	0.2393	0.0039	0.0075
257	0.0004	0.0000	0.0000	0.0544	0.0096	0.1692	0.0046	0.0107	0.0553	0.0073	0.2281	0.0039	0.0100
258	0.0004	0.0000	0.0000	0.0564	0.0097	0.2637	0.0053	0.0114	0.0558	0.0093	0.2037	0.0040	0.0109
259	0.0004	0.0000	0.0000	0.0530	0.0084	0.4495	0.0045	0.0097	0.0537	0.0072	0.2552	0.0036	0.0094
260	0.0004	0.0000	0.0000	0.0542	0.0111	0.1857	0.0049	0.0134	0.0538	0.0102	0.1377	0.0036	0.0111
261	0.0002	0.0000	0.0000	0.0492	0.0070	0.1934	0.0045	0.0079	0.0543	0.0100	0.2476	0.0038	0.0118
262	0.0002	0.0000	0.0000	0.0546	0.0135	0.3251	0.0052	0.0149	0.0542	0.0115	0.3031	0.0040	0.0117
263	0.0002	0.0000	0.0000	0.0510	0.0105	0.1915	0.0046	0.0105	0.0541	0.0114	0.2872	0.0038	0.0131
264	0.0002	0.0000	0.0000	0.0510	0.0101	0.2883	0.0046	0.0122	0.0535	0.0112	0.1554	0.0038	0.0124
265	0.0002	0.0000	0.0000	0.0522	0.0113	0.1531	0.0047	0.0112	0.0537	0.0114	0.2234	0.0038	0.0127
266	0.0001	0.0000	0.0000	0.0506	0.0097	0.1941	0.0045	0.0105	0.0543	0.0128	0.2528	0.0045	0.0138
267	0.0001	0.0000	0.0000	0.0516	0.0136	0.7466	0.0047	0.0135	0.0533	0.0126	0.3026	0.0041	0.0137
268	0.0002	0.0000	0.0000	0.0530	0.0146	0.2719	0.0046	0.0149	0.0542	0.0135	0.4273	0.0043	0.0139
269	0.0001	0.0000	0.0000	0.0548	0.0161	0.2579	0.0047	0.0165	0.0533	0.0139	0.7831	0.0039	0.0146
270	0.0001	0.0000	0.0000	0.0536	0.0150	0.2607	0.0054	0.0148	0.0546	0.0150	0.1909	0.0043	0.0148
271	0.0001	0.0000	0.0000	0.0530	0.0144	0.1423	0.0048	0.0154	0.0538	0.0142	0.1895	0.0044	0.0146
272	0.0001	0.0000	0.0000	0.0520	0.0156	0.2963	0.0050	0.0154	0.0552	0.0163	0.7404	0.0042	0.0171
273	0.0001	0.0000	0.0000	0.0518	0.0147	0.2742	0.0048	0.0152	0.0543	0.0161	0.1726	0.0045	0.0164
274	0.0001	0.0000	0.0000	0.0520	0.0145	0.3118	0.0048	0.0152	0.0546	0.0160	0.1440	0.0045	0.0173
275	0.0001	0.0000	0.0000	0.0526	0.0173	0.7398	0.0050	0.0167	0.0531	0.0153	0.1307	0.0044	0.0159
276	0.0001	0.0000	0.0000	0.0512	0.0146	0.2481	0.0044	0.0163	0.0526	0.0165	0.2417	0.0046	0.0172
277	0.0001	0.0000	0.0000	0.0532	0.0163	0.3719	0.0054	0.0171	0.0537	0.0157	0.2306	0.0043	0.0164
278	0.0002	0.0000	0.0000	0.0498	0.0142	0.6725	0.0045	0.0138	0.0538	0.0169	0.1353	0.0046	0.0170
279	0.0001	0.0000	0.0000	0.0522	0.0176	0.1867	0.0051	0.0172	0.0522	0.0156	0.2476	0.0045	0.0158
280	0.0001	0.0000	0.0000	0.0510	0.0164	0.3149	0.0046	0.0172	0.0529	0.0163	0.6977	0.0042	0.0174
281	0.0001	0.0000	0.0000	0.0488	0.0133	0.2644	0.0044	0.0129	0.0540	0.0168	0.2478	0.0043	0.0174
282	0.0001	0.0000	0.0000	0.0534	0.0164	0.1896	0.0052	0.0177	0.0520	0.0145	0.2233	0.0043	0.0155
283	0.0001	0.0000	0.0000	0.0512	0.0146	0.1497	0.0051	0.0159	0.0507	0.0143	0.7526	0.0041	0.0147
284	0.0001	0.0000	0.0000	0.0490	0.0153	0.2577	0.0044	0.0140	0.0497	0.0155	0.7443	0.0043	0.0144
285	0.0001	0.0000	0.0000	0.0506	0.0149	0.1532	0.0044	0.0158	0.0527	0.0165	0.1584	0.0041	0.0174
286	0.0001	0.0000	0.0000	0.0502	0.0154	0.3074	0.0045	0.0161	0.0512	0.0146	0.3571	0.0041	0.0158
287	0.0001	0.0000	0.0000	0.0494	0.0134	0.3124	0.0046	0.0142	0.0504	0.0141	0.2639	0.0042	0.0151
288	0.0001	0.0000	0.0000	0.0502	0.0151	0.3119	0.0048	0.0153	0.0530	0.0166	0.2628	0.0044	0.0174
289	0.0002	0.0000	0.0000	0.0510	0.0155	0.2026	0.0049	0.0163	0.0536	0.0173	0.3135	0.0043	0.0178
290	0.0000	0.0000	0.0000	0.0500	0.0155	0.1584	0.0050	0.0155	0.0531	0.0166	0.1730	0.0041	0.0179
291	0.0000	0.0000	0.0000	0.0504	0.0154	0.3542	0.0048	0.0163	0.0525	0.0163	0.3098	0.0044	0.0173
292	0.0001	0.0000	0.0000	0.0516	0.0167	0.2899	0.0046	0.0170	0.0518	0.0159	0.3326	0.0041	0.0167
293	0.0000	0.0000	0.0000	0.0516	0.0175	0.7872	0.0051	0.0171	0.0527	0.0172	0.2143	0.0044	0.0181
294	0.0000	0.0000	0.0000	0.0490	0.0141	0.1355	0.0048	0.0151	0.0515	0.0155	0.1332	0.0042	0.0165
295	0.0001	0.0000	0.0000	0.0490	0.0152	0.1520	0.0049	0.0154	0.0515	0.0163	0.4315	0.0041	0.0164
296	0.0001	0.0000	0.0000	0.0486	0.0152	0.6700	0.0050	0.0154	0.0516	0.0151	0.6803	0.0042	0.0165
297	0.0001	0.0000	0.0000	0.0488	0.0174	0.6776	0.0049	0.0150	0.0522	0.0153	0.2878	0.0042	0.0165
298	0.0001	0.0000	0.0000	0.0488	0.0144	0.1489	0.0046	0.0159	0.0524	0.0156	0.2237	0.0043	0.0166
299	0.0001	0.0000	0.0000	0.0502	0.0165	0.3126	0.0050	0.0162	0.0516	0.0146	0.7479	0.0041	0.0154
300	0.0000	0.0000	0.0000	0.0506	0.0164	0.7556	0.0050	0.0164	0.0502	0.0140	0.2534	0.0042	0.0139
301	0.0000	0.0000	0.0000	0.0492	0.0138	0.1656	0.0045	0.0158	0.0516	0.0155	0.2285	0.0042	0.0163
302	0.0001	0.0000	0.0000	0.0490	0.0156	0.2522	0.0049	0.0160	0.0504	0.0159	0.7978	0.0042	0.0152
303	0.0001	0.0000	0.0000	0.0488	0.0139	0.2481	0.0045	0.0145	0.0530	0.0174	0.3147	0.0048	0.0181
304	0.0000	0.0000	0.0000	0.0498	0.0149	0.2624	0.0046	0.0166	0.0524	0.0161	0.1295	0.0046	0.0170
305	0.0001	0.0000	0.0000	0.0500	0.0150	0.3048	0.0051	0.0155	0.0499	0.0140	0.3044	0.0042	0.0149
306	0.0001	0.0000	0.0000	0.0488	0.0151	0.3186	0.0048	0.0144	0.0517	0.0155	0.3529	0.0042	0.0160
307	0.0000	0.0000	0.0000	0.0500	0.0148	0.3184	0.0045	0.0153	0.0512	0.0164	0.7382	0.0040	0.0164
308	0.0001	0.0000	0.0000	0.0504	0.0156	0.7350	0.0050	0.0159	0.0512	0.0152	0.7273	0.0042	0.0156
309	0.0000	0.0000	0.0000	0.0500	0.0152	0.1643	0.0050	0.0145	0.0511	0.0152	0.1663	0.0041	0.0160
310	0.0000	0.0000	0.0000	0.0490	0.0144	0.2005	0.0042	0.0163	0.0507	0.0152	0.2514	0.0043	0.0157
311	0.0001	0.0000	0.0000	0.0516	0.0162	0.3303	0.0047	0.0170	0.0508	0.0155	0.1334	0.0043	0.0159
312	0.0001	0.0000	0.0000	0.0504	0.0154	0.3170	0.0051	0.0163	0.0527	0.0163	0.3059	0.0045	0.0174
313	0.0001	0.0000	0.0000	0.0522	0.0162	0.2121	0.0053	0.0176	0.0531	0.0169	0.1551	0.0046	0.0182
314	0.0001	0.0000	0.0000	0.0498	0.0150	0.1967	0.0049	0.0154	0.0513	0.0150	0.2495	0.0044	0.0159
315	0.0001	0.0000	0.0000	0.0494	0.0151	0.2963	0.0048	0.0150	0.0515	0.0153	0.1958	0.0045	0.0161
316	0.0000	0.0000	0.0000	0.0504	0.0148	0.2492	0.0049	0.0153	0.0521	0.0165	0.7435	0.0046	0.0179
317	0.0000	0.0000	0.0000	0.0480	0.0151	0.3168	0.0048	0.0150	0.0520	0.0164	0.1941	0.0043	0.0173
318	0.0000	0.0000	0.0000	0.0472	0.0161	0.2123	0.0046	0.0131	0.0526	0.0173	0.4937	0.0046	0.0180
319	0.0000	0.0000	0.0000	0.0470	0.0129	0.7405	0.0044	0.0137	0.0532	0.0171	0.1815	0.0044	0.0185
320	0.0001	0.0000	0.0000	0.0504	0.0141	0.3258	0.0050	0.0164	0.0518	0.0168	0.1995	0.0045	0.0174
321	0.0000	0.0000	0.0000	0.0502	0.0161	0.6765	0.0049	0.0159	0.0521	0.0169	0.4497	0.0042	0.0182
322	0.0000	0.0000	0.0000	0.0484	0.0134	0.3069	0.0046	0.0143	0.0514	0.0153	0.3093	0.0042	0.0168
323	0.0000	0.0000	0.0000	0.0474	0.0162	0.2983	0.0047	0.0125	0.0513	0.0159	0.2960	0.0045	0.0174
324	0.0000	0.0000	0.0000	0.0480	0.0138	0.2652	0.0049	0.0124	0.0506	0.0140	0.1408	0.0044	0.0159
325	0.0000	0.0000	0.0000	0.0490	0.0141	0.1851	0.0044	0.0160	0.0510	0.0141	0.2825	0.0040	0.0160
326	0.0000	0.0000	0.0000	0.0506	0.0152	0.3268	0.0054	0.0163	0.0513	0.0151	0.2553	0.0042	0.0162
327	0.0000	0.0000	0.0000	0.0480	0.0134	0.6879	0.0046	0.0133	0.0507	0.0132	0.2128	0.0036	0.0153
328	0.0000	0.0000	0.0000	0.0496	0.0135	0.2204	0.0049	0.0154	0.0503	0.0149	0.2501	0.0039	0.0161
329	0.0000	0.0000	0.0000	0.0510	0.0147	0.1708	0.0054	0.0167	0.0516	0.0148	0.2626	0.0043	0.0169
330	0.0001	0.0000	0.0000	0.0496	0.0141	0.1811	0.0050	0.0162	0.0516	0.0152	0.3061	0.0042	0.0170
331	0.0001	0.0000	0.0000	0.0502	0.0140	0.2641	0.0052	0.0163	0.0521	0.0156	0.1666	0.0045	0.0176
332	0.0000	0.0000	0.0000	0.0498	0.0174	0.2979	0.0054	0.0155	0.0515	0.0143	0.2328	0.0044	0.0159
333	0.0000	0.0000	0.0000	0.0518	0.0159	0.2936	0.0051	0.0190	0.0509	0.0135	0.2723	0.0041	0.0161
334	0.0000	0.0000	0.0000	0.0508	0.0171	0.2538	0.0052	0.0198	0.0516	0.0150	0.3080	0.0040	0.0169
335	0.0000	0.0000	0.0000	0.0512	0.0156	0.7340	0.0048	0.0166	0.0503	0.0133	0.1707	0.0039	0.0149
336	0.0000	0.0000	0.0000	0.0496	0.0136	0.1691	0.0049	0.0160	0.0506	0.0136	0.2602	0.0041	0.0144
337	0.0000	0.0000	0.0000	0.0516	0.0150	0.3642	0.0049	0.0174	0.0525	0.0146	0.2987	0.0042	0.0173
338	0.0001	0.0000	0.0000	0.0508	0.0152	0.2068	0.0049	0.0163	0.0505	0.0137	0.7362	0.0040	0.0154
339	0.0000	0.0000	0.0000	0.0498	0.0135	0.3109	0.0048	0.0157	0.0503	0.0131	0.2176	0.0040	0.0148
340	0.0000	0.0000	0.0000	0.0510	0.0147	0.1824	0.0048	0.0170	0.0503	0.0132	0.3477	0.0038	0.0144
341	0.0001	0.0000	0.0000	0.0534	0.0166	0.3189	0.0052	0.0194	0.0510	0.0137	0.2192	0.0040	0.0146
342	0.0000	0.0000	0.0000	0.0500	0.0143	0.2076	0.0046	0.0139	0.0513	0.0139	0.3229	0.0041	0.0166
343	0.0000	0.0000	0.0000	0.0498	0.0124	0.1646	0.0048	0.0139	0.0518	0.0138	0.1566	0.0041	0.0166
344	0.0000	0.0000	0.0000	0.0512	0.0156	0.2676	0.0052	0.0168	0.0517	0.0146	0.2245	0.0043	0.0162
345	0.0000	0.0000	0.0000	0.0502	0.0144	0.2502	0.0049	0.0164	0.0513	0.0130	0.7776	0.0043	0.0156
346	0.0000	0.0000	0.0000	0.0482	0.0136	0.7433	0.0048	0.0162	0.0514	0.0131	0.7616	0.0039	0.0161
347	0.0000	0.0000	0.0000	0.0508	0.0155	0.2191	0.0049	0.0178	0.0506	0.0143	0.1967	0.0041	0.0145
348	0.0000	0.0000	0.0000	0.0500	0.0133	0.1833	0.0048	0.0144	0.0502	0.0112	0.2291	0.0042	0.0140
349	0.0000	0.0000	0.0000	0.0484	0.0133	0.3240	0.0047	0.0137	0.0488	0.0109	0.1792	0.0039	0.0130
