208	0.0186	0.0000	0.0000	0.0768	0.0213	0.1486	0.0077	0.0195	0.0854	0.0144	0.8193	0.0066	0.0124
209	0.0188	0.0000	0.0000	0.0812	0.0220	0.2378	0.0093	0.0222	0.0890	0.0191	0.0906	0.0080	0.0176
210	0.0185	0.0000	0.0000	0.0852	0.0150	0.0921	0.0095	0.0149	0.0901	0.0147	0.4247	0.0098	0.0136
211	0.0192	0.0000	0.0000	0.0896	0.0149	0.4194	0.0082	0.0125	0.0962	0.0121	0.2424	0.0069	0.0126
212	0.0190	0.0000	0.0000	0.0794	0.0230	0.1003	0.0090	0.0228	0.0898	0.0165	0.2360	0.0079	0.0177
213	0.0193	0.0000	0.0000	0.0802	0.0234	0.1565	0.0079	0.0203	0.0830	0.0202	0.0856	0.0074	0.0201
214	0.0199	0.0000	0.0000	0.0874	0.0126	0.0883	0.0093	0.0134	0.0919	0.0137	0.2274	0.0089	0.0113
215	0.0197	0.0000	0.0000	0.0852	0.0172	0.2579	0.0095	0.0162	0.0934	0.0172	0.3884	0.0092	0.0135
216	0.0196	0.0000	0.0000	0.0870	0.0180	0.2561	0.0090	0.0168	0.0900	0.0186	0.2314	0.0075	0.0152
217	0.0202	0.0000	0.0000	0.0926	0.0124	0.2189	0.0122	0.0106	0.0913	0.0126	0.1598	0.0108	0.0120
218	0.0193	0.0000	0.0000	0.0918	0.0164	0.2410	0.0092	0.0161	0.0883	0.0170	0.0719	0.0095	0.0164
219	0.0187	0.0000	0.0000	0.0822	0.0209	0.1476	0.0084	0.0206	0.0869	0.0174	0.1843	0.0091	0.0172
220	0.0205	0.0000	0.0000	0.0806	0.0201	0.8038	0.0076	0.0197	0.0866	0.0175	0.8089	0.0070	0.0167
221	0.0207	0.0000	0.0000	0.0900	0.0190	0.1239	0.0100	0.0113	0.0931	0.0143	0.0748	0.0095	0.0126
222	0.0202	0.0000	0.0000	0.0772	0.0222	0.2395	0.0077	0.0186	0.0821	0.0168	0.2251	0.0065	0.0163
223	0.0206	0.0000	0.0000	0.0836	0.0243	0.7402	0.0088	0.0231	0.0858	0.0202	0.0888	0.0076	0.0203
224	0.0206	0.0000	0.0000	0.0856	0.0236	0.0872	0.0080	0.0208	0.0882	0.0164	0.1220	0.0075	0.0138
225	0.0205	0.0000	0.0000	0.0960	0.0125	0.2582	0.0137	0.0102	0.0999	0.0100	0.2445	0.0130	0.0079
226	0.0205	0.0000	0.0000	0.0876	0.0264	0.2575	0.0092	0.0240	0.0970	0.0190	0.2388	0.0082	0.0189
227	0.0203	0.0000	0.0000	0.1012	0.0135	0.2349	0.0115	0.0136	0.1119	0.0126	0.1929	0.0113	0.0107
228	0.0210	0.0000	0.0000	0.0868	0.0229	0.2419	0.0109	0.0220	0.0901	0.0190	0.2596	0.0093	0.0178
229	0.0209	0.0000	0.0000	0.0854	0.0255	0.2483	0.0088	0.0264	0.0964	0.0181	0.0409	0.0080	0.0175
230	0.0215	0.0000	0.0000	0.0840	0.0283	0.1215	0.0093	0.0267	0.0893	0.0219	0.2313	0.0079	0.0211
231	0.0208	0.0000	0.0000	0.0838	0.0254	0.2317	0.0094	0.0217	0.0917	0.0188	0.8049	0.0087	0.0146
232	0.0210	0.0000	0.0000	0.0870	0.0265	0.2526	0.0115	0.0241	0.0939	0.0202	0.2557	0.0102	0.0189
233	0.0202	0.0000	0.0000	0.0900	0.0249	0.2451	0.0098	0.0244	0.0933	0.0153	0.0823	0.0088	0.0151
234	0.0212	0.0000	0.0000	0.0852	0.0282	0.1403	0.0112	0.0284	0.0901	0.0250	0.2434	0.0092	0.0245
235	0.0206	0.0000	0.0000	0.0932	0.0230	0.4302	0.0103	0.0201	0.0902	0.0221	0.3557	0.0082	0.0201
236	0.0212	0.0000	0.0000	0.0876	0.0256	0.2534	0.0096	0.0214	0.0942	0.0170	0.0938	0.0090	0.0158
237	0.0214	0.0000	0.0000	0.0902	0.0208	0.2021	0.0078	0.0159	0.0876	0.0175	0.2628	0.0076	0.0173
238	0.0211	0.0000	0.0000	0.0862	0.0246	0.2219	0.0092	0.0230	0.0864	0.0259	0.0701	0.0081	0.0258
239	0.0207	0.0000	0.0000	0.0964	0.0267	0.7855	0.0094	0.0255	0.0976	0.0205	0.8206	0.0086	0.0204
240	0.0213	0.0000	0.0000	0.0820	0.0257	0.2356	0.0087	0.0210	0.0865	0.0219	0.2427	0.0081	0.0210
241	0.0215	0.0000	0.0000	0.0874	0.0211	0.0963	0.0092	0.0207	0.0909	0.0230	0.2547	0.0076	0.0229
242	0.0214	0.0000	0.0000	0.0950	0.0178	0.2293	0.0087	0.0148	0.1001	0.0183	0.1254	0.0085	0.0143
243	0.0227	0.0000	0.0000	0.0926	0.0209	0.2628	0.0097	0.0194	0.0989	0.0179	0.0521	0.0095	0.0166
244	0.0218	0.0000	0.0000	0.0924	0.0240	0.2437	0.0092	0.0225	0.0965	0.0205	0.1938	0.0093	0.0199
245	0.0215	0.0000	0.0000	0.0906	0.0233	0.1927	0.0115	0.0213	0.0992	0.0184	0.1959	0.0116	0.0171
246	0.0223	0.0000	0.0000	0.0990	0.0136	0.7612	0.0132	0.0122	0.0953	0.0178	0.1006	0.0109	0.0164
247	0.0230	0.0000	0.0000	0.0844	0.0271	0.2398	0.0080	0.0267	0.0905	0.0232	0.0835	0.0079	0.0210
248	0.0226	0.0000	0.0000	0.0948	0.0283	0.2489	0.0133	0.0269	0.1024	0.0221	0.2900	0.0131	0.0219
249	0.0230	0.0000	0.0000	0.1020	0.0225	0.0843	0.0128	0.0186	0.1043	0.0219	0.1924	0.0135	0.0200
250	0.0093	0.0000	0.0000	0.0652	0.0281	0.2514	0.0083	0.0253	0.0684	0.0242	0.4263	0.0067	0.0242
251	0.0047	0.0000	0.0000	0.0600	0.0283	0.2597	0.0076	0.0278	0.0672	0.0217	0.3495	0.0060	0.0216
252	0.0034	0.0000	0.0000	0.0608	0.0244	0.1993	0.0071	0.0228	0.0678	0.0207	0.8377	0.0061	0.0191
253	0.0025	0.0000	0.0000	0.0606	0.0220	0.2506	0.0069	0.0191	0.0647	0.0169	0.2352	0.0055	0.0167
254	0.0021	0.0000	0.0000	0.0620	0.0157	0.2288	0.0072	0.0145	0.0641	0.0150	0.0684	0.0056	0.0143
255	0.0021	0.0000	0.0000	0.0604	0.0163	0.2572	0.0073	0.0147	0.0649	0.0148	0.8039	0.0057	0.0118
256	0.0017	0.0000	0.0000	0.0590	0.0161	0.2605	0.0064	0.0144	0.0649	0.0122	0.2447	0.0052	0.0102
257	0.0013	0.0000	0.0000	0.0598	0.0125	0.4130	0.0067	0.0103	0.0642	0.0112	0.1237	0.0050	0.0088
258	0.0014	0.0000	0.0000	0.0588	0.0132	0.2547	0.0063	0.0113	0.0653	0.0099	0.2461	0.0048	0.0074
259	0.0012	0.0000	0.0000	0.0594	0.0120	0.2411	0.0070	0.0081	0.0619	0.0107	0.2427	0.0051	0.0098
260	0.0012	0.0000	0.0000	0.0562	0.0100	0.2655	0.0052	0.0086	0.0632	0.0081	0.1572	0.0049	0.0069
261	0.0008	0.0000	0.0000	0.0574	0.0099	0.3115	0.0055	0.0090	0.0630	0.0077	0.1955	0.0045	0.0064
262	0.0007	0.0000	0.0000	0.0590	0.0102	0.2453	0.0060	0.0074	0.0621	0.0092	0.2478	0.0048	0.0073
263	0.0009	0.0000	0.0000	0.0586	0.0089	0.2515	0.0056	0.0077	0.0640	0.0093	0.2738	0.0046	0.0081
264	0.0006	0.0000	0.0000	0.0570	0.0106	0.2431	0.0058	0.0109	0.0646	0.0079	0.0852	0.0050	0.0076
265	0.0007	0.0000	0.0000	0.0548	0.0072	0.7428	0.0057	0.0063	0.0622	0.0068	0.7367	0.0045	0.0067
266	0.0007	0.0000	0.0000	0.0584	0.0092	0.2596	0.0057	0.0070	0.0628	0.0102	0.2501	0.0047	0.0075
267	0.0007	0.0000	0.0000	0.0580	0.0120	0.2544	0.0055	0.0095	0.0622	0.0073	0.2509	0.0044	0.0063
268	0.0005	0.0000	0.0000	0.0570	0.0110	0.7470	0.0052	0.0074	0.0608	0.0070	0.8138	0.0042	0.0064
269	0.0005	0.0000	0.0000	0.0558	0.0085	0.1055	0.0054	0.0071	0.0637	0.0090	0.0746	0.0045	0.0086
270	0.0005	0.0000	0.0000	0.0554	0.0096	0.2636	0.0050	0.0069	0.0614	0.0070	0.7482	0.0045	0.0060
271	0.0004	0.0000	0.0000	0.0592	0.0118	0.2557	0.0050	0.0115	0.0618	0.0072	0.2468	0.0042	0.0079
272	0.0005	0.0000	0.0000	0.0566	0.0088	0.2568	0.0051	0.0091	0.0620	0.0075	0.2475	0.0043	0.0077
273	0.0004	0.0000	0.0000	0.0570	0.0042	0.2390	0.0053	0.0066	0.0599	0.0078	0.2646	0.0043	0.0069
274	0.0004	0.0000	0.0000	0.0582	0.0096	0.1084	0.0055	0.0089	0.0627	0.0072	0.2656	0.0042	0.0103
275	0.0005	0.0000	0.0000	0.0566	0.0077	0.2222	0.0049	0.0069	0.0617	0.0063	0.7372	0.0044	0.0085
276	0.0003	0.0000	0.0000	0.0596	0.0092	0.2585	0.0055	0.0111	0.0627	0.0065	0.2589	0.0043	0.0092
277	0.0004	0.0000	0.0000	0.0588	0.0094	0.3046	0.0058	0.0087	0.0625	0.0086	0.2391	0.0043	0.0086
278	0.0003	0.0000	0.0000	0.0586	0.0098	0.1158	0.0051	0.0106	0.0609	0.0074	0.7472	0.0041	0.0082
279	0.0003	0.0000	0.0000	0.0580	0.0104	0.3030	0.0052	0.0092	0.0617	0.0070	0.1677	0.0043	0.0095
280	0.0003	0.0000	0.0000	0.0582	0.0088	0.2865	0.0057	0.0090	0.0598	0.0082	0.2445	0.0043	0.0088
281	0.0003	0.0000	0.0000	0.0596	0.0072	0.2407	0.0061	0.0103	0.0625	0.0077	0.1350	0.0047	0.0097
282	0.0003	0.0000	0.0000	0.0564	0.0084	0.3073	0.0050	0.0089	0.0607	0.0071	0.2580	0.0042	0.0103
283	0.0002	0.0000	0.0000	0.0570	0.0119	0.1222	0.0052	0.0098	0.0598	0.0066	0.2485	0.0040	0.0095
284	0.0004	0.0000	0.0000	0.0574	0.0082	0.1875	0.0063	0.0089	0.0596	0.0073	0.2439	0.0048	0.0072
285	0.0003	0.0000	0.0000	0.0578	0.0067	0.2615	0.0058	0.0084	0.0590	0.0052	0.2196	0.0043	0.0063
286	0.0002	0.0000	0.0000	0.0590	0.0110	0.1625	0.0052	0.0118	0.0608	0.0058	0.1019	0.0044	0.0083
287	0.0003	0.0000	0.0000	0.0582	0.0088	0.2365	0.0054	0.0095	0.0613	0.0077	0.7434	0.0045	0.0091
288	0.0003	0.0000	0.0000	0.0562	0.0098	0.2558	0.0052	0.0097	0.0595	0.0064	0.0896	0.0043	0.0086
289	0.0003	0.0000	0.0000	0.0546	0.0085	0.3040	0.0051	0.0070	0.0590	0.0078	0.2294	0.0044	0.0094
290	0.0003	0.0000	0.0000	0.0528	0.0051	0.5228	0.0051	0.0071	0.0603	0.0075	0.2454	0.0044	0.0083
291	0.0002	0.0000	0.0000	0.0556	0.0085	0.4284	0.0051	0.0075	0.0597	0.0069	0.2557	0.0045	0.0071
292	0.0002	0.0000	0.0000	0.0574	0.0100	0.2279	0.0053	0.0100	0.0609	0.0086	0.1056	0.0044	0.0084
293	0.0002	0.0000	0.0000	0.0554	0.0119	0.2197	0.0055	0.0099	0.0611	0.0078	0.2331	0.0047	0.0092
294	0.0002	0.0000	0.0000	0.0572	0.0089	0.2979	0.0052	0.0100	0.0615	0.0084	0.0882	0.0046	0.0092
295	0.0002	0.0000	0.0000	0.0536	0.0063	0.2370	0.0049	0.0065	0.0594	0.0089	0.2438	0.0044	0.0074
296	0.0003	0.0000	0.0000	0.0558	0.0085	0.2544	0.0053	0.0075	0.0606	0.0071	0.2522	0.0044	0.0084
297	0.0002	0.0000	0.0000	0.0548	0.0087	0.2510	0.0049	0.0065	0.0598	0.0093	0.0885	0.0045	0.0091
298	0.0001	0.0000	0.0000	0.0568	0.0079	0.2612	0.0052	0.0102	0.0608	0.0091	0.1887	0.0046	0.0090
299	0.0003	0.0000	0.0000	0.0548	0.0120	0.1960	0.0053	0.0086	0.0607	0.0085	0.1075	0.0045	0.0102
300	0.0001	0.0000	0.0000	0.0538	0.0114	0.1418	0.0056	0.0067	0.0604	0.0101	0.7445	0.0046	0.0106
301	0.0002	0.0000	0.0000	0.0542	0.0088	0.2543	0.0055	0.0072	0.0587	0.0078	0.2435	0.0042	0.0088
302	0.0002	0.0000	0.0000	0.0560	0.0090	0.3060	0.0046	0.0082	0.0589	0.0109	0.2650	0.0042	0.0088
303	0.0002	0.0000	0.0000	0.0518	0.0067	0.2403	0.0045	0.0061	0.0606	0.0086	0.7497	0.0044	0.0089
304	0.0002	0.0000	0.0000	0.0546	0.0072	0.6974	0.0056	0.0058	0.0594	0.0079	0.2634	0.0044	0.0080
305	0.0001	0.0000	0.0000	0.0560	0.0089	0.2417	0.0051	0.0080	0.0589	0.0099	0.2386	0.0043	0.0087
306	0.0002	0.0000	0.0000	0.0578	0.0137	0.2437	0.0055	0.0086	0.0617	0.0078	0.7367	0.0046	0.0095
307	0.0002	0.0000	0.0000	0.0566	0.0104	0.4125	0.0055	0.0092	0.0607	0.0080	0.2456	0.0044	0.0097
308	0.0001	0.0000	0.0000	0.0538	0.0085	0.4116	0.0052	0.0069	0.0596	0.0059	0.0765	0.0046	0.0082
309	0.0002	0.0000	0.0000	0.0560	0.0073	0.1545	0.0052	0.0083	0.0615	0.0088	0.3483	0.0045	0.0102
310	0.0001	0.0000	0.0000	0.0550	0.0081	0.1053	0.0052	0.0088	0.0582	0.0082	0.2516	0.0046	0.0080
311	0.0002	0.0000	0.0000	0.0556	0.0085	0.1414	0.0054	0.0067	0.0601	0.0080	0.2575	0.0043	0.0077
312	0.0001	0.0000	0.0000	0.0542	0.0055	0.2407	0.0052	0.0069	0.0602	0.0066	0.2649	0.0042	0.0088
313	0.0001	0.0000	0.0000	0.0556	0.0083	0.2510	0.0056	0.0076	0.0594	0.0082	0.5032	0.0046	0.0084
314	0.0001	0.0000	0.0000	0.0554	0.0081	0.2471	0.0052	0.0079	0.0582	0.0086	0.7518	0.0046	0.0074
315	0.0001	0.0000	0.0000	0.0562	0.0117	0.2435	0.0048	0.0098	0.0617	0.0071	0.2290	0.0048	0.0102
316	0.0001	0.0000	0.0000	0.0550	0.0107	0.2355	0.0054	0.0092	0.0592	0.0059	0.2544	0.0043	0.0078
317	0.0001	0.0000	0.0000	0.0552	0.0049	0.1867	0.0056	0.0078	0.0577	0.0062	0.2432	0.0046	0.0080
318	0.0001	0.0000	0.0000	0.0550	0.0085	0.2260	0.0048	0.0087	0.0592	0.0055	0.2365	0.0045	0.0083
319	0.0001	0.0000	0.0000	0.0546	0.0050	0.1888	0.0050	0.0070	0.0597	0.0072	0.4114	0.0047	0.0086
320	0.0001	0.0000	0.0000	0.0534	0.0078	0.2417	0.0051	0.0077	0.0598	0.0068	0.2609	0.0042	0.0085
321	0.0001	0.0000	0.0000	0.0564	0.0091	0.1182	0.0055	0.0089	0.0599	0.0054	0.2478	0.0043	0.0094
322	0.0002	0.0000	0.0000	0.0548	0.0084	0.2206	0.0048	0.0070	0.0599	0.0069	0.2706	0.0045	0.0096
323	0.0001	0.0000	0.0000	0.0544	0.0079	0.2664	0.0052	0.0069	0.0572	0.0058	0.1470	0.0044	0.0078
324	0.0002	0.0000	0.0000	0.0552	0.0084	0.7428	0.0053	0.0098	0.0589	0.0066	0.7505	0.0043	0.0074
325	0.0001	0.0000	0.0000	0.0524	0.0083	0.2532	0.0052	0.0063	0.0592	0.0080	0.2234	0.0042	0.0081
326	0.0002	0.0000	0.0000	0.0548	0.0086	0.2501	0.0057	0.0097	0.0587	0.0080	0.2012	0.0043	0.0072
327	0.0001	0.0000	0.0000	0.0550	0.0083	0.2624	0.0056	0.0097	0.0591	0.0082	0.2251	0.0047	0.0070
328	0.0001	0.0000	0.0000	0.0550	0.0107	0.2604	0.0050	0.0098	0.0591	0.0067	0.3445	0.0043	0.0065
329	0.0001	0.0000	0.0000	0.0552	0.0085	0.4153	0.0057	0.0070	0.0601	0.0059	0.2574	0.0046	0.0093
330	0.0001	0.0000	0.0000	0.0562	0.0095	0.7396	0.0055	0.0089	0.0588	0.0064	0.2565	0.0046	0.0060
331	0.0002	0.0000	0.0000	0.0558	0.0101	0.2353	0.0056	0.0086	0.0586	0.0058	0.1252	0.0045	0.0056
332	0.0001	0.0000	0.0000	0.0554	0.0091	0.1381	0.0052	0.0086	0.0592	0.0060	0.2601	0.0044	0.0068
333	0.0001	0.0000	0.0000	0.0558	0.0088	0.2487	0.0053	0.0070	0.0587	0.0066	0.1454	0.0043	0.0074
334	0.0001	0.0000	0.0000	0.0588	0.0104	0.2548	0.0057	0.0117	0.0580	0.0068	0.2645	0.0044	0.0061
335	0.0002	0.0000	0.0000	0.0538	0.0097	0.7530	0.0052	0.0084	0.0604	0.0083	0.2540	0.0044	0.0087
336	0.0001	0.0000	0.0000	0.0548	0.0058	0.7619	0.0053	0.0065	0.0596	0.0107	0.2501	0.0042	0.0082
337	0.0000	0.0000	0.0000	0.0566	0.0099	0.2924	0.0055	0.0102	0.0574	0.0076	0.2026	0.0044	0.0076
338	0.0001	0.0000	0.0000	0.0552	0.0085	0.3067	0.0055	0.0085	0.0576	0.0068	0.2269	0.0043	0.0078
339	0.0002	0.0000	0.0000	0.0558	0.0103	0.1085	0.0052	0.0087	0.0584	0.0086	0.2387	0.0041	0.0067
340	0.0001	0.0000	0.0000	0.0534	0.0115	0.7854	0.0056	0.0081	0.0592	0.0072	0.0965	0.0044	0.0068
341	0.0001	0.0000	0.0000	0.0518	0.0094	0.1552	0.0059	0.0055	0.0577	0.0055	0.1925	0.0047	0.0065
342	0.0001	0.0000	0.0000	0.0544	0.0090	0.3187	0.0053	0.0081	0.0586	0.0087	0.2546	0.0045	0.0076
343	0.0001	0.0000	0.0000	0.0542	0.0114	0.7662	0.0054	0.0088	0.0590	0.0083	0.7492	0.0043	0.0086
344	0.0001	0.0000	0.0000	0.0524	0.0110	0.3282	0.0050	0.0057	0.0588	0.0082	0.2477	0.0046	0.0072
345	0.0000	0.0000	0.0000	0.0542	0.0113	0.2944	0.0053	0.0087	0.0589	0.0083	0.2519	0.0046	0.0075
346	0.0001	0.0000	0.0000	0.0552	0.0123	0.4296	0.0052	0.0122	0.0607	0.0076	0.2026	0.0047	0.0096
347	0.0001	0.0000	0.0000	0.0530	0.0092	0.4196	0.0054	0.0081	0.0595	0.0101	0.2239	0.0044	0.0107
348	0.0001	0.0000	0.0000	0.0542	0.0098	0.7379	0.0058	0.0095	0.0604	0.0100	0.1745	0.0047	0.0108
349	0.0001	0.0000	0.0000	0.0550	0.0104	0.2059	0.0063	0.0069	0.0594	0.0069	0.1584	0.0047	0.0080
